DPYS, 736, 2.207913,0.222335,0.211406
GALNT7, 5851, 2.206729,0.222578,0.787050
NAV2, 8138, 2.205526,0.222718,0.734406
MEPE, 6608, 2.204505,0.222718,0.630582
PPIF, 3982, 2.204297,0.222718,0.770537
ZNF416, 6363, 2.204053,0.222718,0.190960
CACNA2D3, 6437, 2.201606,0.223215,0.270543
CDH6, 438, 2.201020,0.223370,0.886304
MVK, 1732, 2.200439,0.223521,0.104652
TRIM59, 9600, 2.199991,0.223598,0.720194
LDLRAD4, 326, 2.199302,0.223704,0.817443
PPID, 2124, 2.198021,0.224005,0.710408
SLC27A6, 5377, 2.194887,0.224892,0.136961
KCNH5, 5295, 2.194490,0.224892,0.701718
CCDC85A, 8444, 2.194281,0.224892,0.649704
ALS2CL, 9450, 2.193758,0.225013,0.962685
DCLRE1A, 3896, 2.192430,0.225257,0.229621
CHML, 491, 2.190307,0.226006,0.870133
MAST4, 9730, 2.190167,0.226006,0.234017
TDRD7, 4885, 2.185571,0.227935,0.644110
ARL6, 7813, 2.184054,0.228095,0.177046
OPA1, 1900, 2.182787,0.228470,0.954162
CA13, 9741, 2.181501,0.229037,0.493774
SPTBN5, 5703, 2.180868,0.229185,0.756473
COL11A1, 558, 2.177770,0.229621,0.418509
HAUS7, 6325, 2.177636,0.229621,0.542359
PDE1C, 1963, 2.177107,0.229621,0.633073
TMEM140, 6249, 2.175971,0.229905,0.669657
PDCL3, 7226, 2.175035,0.229905,0.375461
MRAP2, 8382, 2.169242,0.232425,0.090878
ZIC3, 3017, 2.166677,0.232847,0.270764
ZNF260, 9618, 2.164912,0.233157,0.079725
RASL12, 5679, 2.164227,0.233157,0.129978
GINS3, 7109, 2.163076,0.233545,0.915327
SH3D19, 9026, 2.162399,0.233588,0.862940
TSEN15, 8525, 2.160251,0.233974,0.522646
YIPF5, 7644, 2.159900,0.233974,0.954623
TSTA3, 2910, 2.159502,0.233974,0.269360
COL12A1, 560, 2.158653,0.234017,0.613725
TICAM1, 8940, 2.155014,0.235270,0.426886
SOX8, 5505, 2.153401,0.235501,0.522343
NEU1, 1810, 2.152280,0.235501,0.181888
STAT2, 2704, 2.151736,0.235501,0.123594
KCNMB4, 5352, 2.151702,0.235501,0.954464
FAM110C, 9932, 2.151561,0.235501,0.350151
GOLPH3L, 6206, 2.151349,0.235501,0.638821
TMEM81, 9784, 2.149883,0.235592,0.200733
KCNH1, 1454, 2.144364,0.236986,0.937220
PREPL, 3708, 2.144082,0.236986,0.714084
ARL4C, 3989, 2.143895,0.236986,0.484068
PLXNA1, 2077, 2.143355,0.236986,0.701801
ZNF681, 8944, 2.142577,0.236986,0.996626
SLC7A2, 2596, 2.142252,0.236986,0.993456
ZBTB45, 8022, 2.142212,0.236986,0.939844
MROH8, 8844, 2.140965,0.236986,0.500018
CDH9, 441, 2.140350,0.236986,0.294656
ACSL1, 896, 2.139565,0.236986,0.769762
RHCG, 5751, 2.139072,0.236986,0.075697
C16orf87, 9768, 2.138836,0.236986,0.828613
ZFP1, 9112, 2.138748,0.236986,0.147833
NDNF, 7324, 2.138525,0.236986,0.713846
CHST15, 5716, 2.137164,0.237360,0.749627
RRP15, 5561, 2.136732,0.237360,0.530865
STAT5B, 2706, 2.136728,0.237360,0.640237
FBXL7, 4758, 2.134604,0.238150,0.652054
LRRC8B, 4919, 2.131538,0.238890,0.944361
KDELC1, 7240, 2.129294,0.239710,0.869576
CERS6, 9392, 2.128229,0.240143,0.843431
TNFSF13B, 4278, 2.125462,0.240143,0.891998
MAP10, 5977, 2.125415,0.240143,0.473660
CPXM2, 8572, 2.125398,0.240143,0.140374
BICC1, 7508, 2.122606,0.240439,0.170875
C12orf76, 9826, 2.122065,0.240439,0.744679
TMEM144, 6263, 2.121335,0.240439,0.921628
PARP1, 64, 2.121181,0.240439,0.489336
OSBPL3, 5138, 2.120815,0.240488,0.726103
SETBP1, 5147, 2.119360,0.240846,0.264210
NECTIN1, 2296, 2.115625,0.241247,0.967105
C5, 319, 2.115114,0.241247,0.961492
VPS13D, 6198, 2.114825,0.241247,0.802419
RBPMS2, 9686, 2.114453,0.241247,0.869739
PAQR8, 8093, 2.114289,0.241247,0.732936
YTHDF2, 5746, 2.112640,0.241247,0.413615
GNB1L, 5969, 2.111498,0.241247,0.217522
P2RX6, 3499, 2.110790,0.241247,0.793232
LINC01140, 9626, 2.110275,0.241372,0.882419
TSPYL4, 4798, 2.108068,0.241372,0.406571
DPP7, 5480, 2.104828,0.242356,0.316344
FZR1, 5712, 2.103563,0.242902,0.953747
MAP1B, 1607, 2.103044,0.243041,0.867953
GORAB, 8295, 2.102776,0.243041,0.807737
THEMIS, 9751, 2.102038,0.243215,0.329260
AQP1, 156, 2.101681,0.243215,0.798858
MYO1D, 1753, 2.101568,0.243215,0.442651
GRASP, 9097, 2.099834,0.243432,0.424288
MYO1E, 1754, 2.096510,0.244427,0.926276
MEDAG, 8051, 2.094862,0.244646,0.143370
DLL1, 5369, 2.093757,0.244799,0.302642
GAP43, 1018, 2.093610,0.244799,0.103137
SLC37A3, 7863, 2.092834,0.244877,0.708696
EHD1, 4384, 2.091510,0.245509,0.614641
CCDC102B, 7426, 2.089915,0.246307,0.275314
PMP22, 2085, 2.089110,0.246516,0.726898
LSM11, 8787, 2.088103,0.246716,0.118559
SLC26A2, 746, 2.087872,0.246716,0.736056
GCC1, 7299, 2.087565,0.246737,0.707011
PNLDC1, 9047, 2.087213,0.246785,0.893161
SLC6A7, 2591, 2.084622,0.247530,0.081734
PCDHB10, 6513, 2.081609,0.248535,0.646688
RNF141, 5544, 2.081082,0.248552,0.492524
RANBP2, 2331, 2.080609,0.248649,0.164254
ANO7, 5530, 2.079990,0.248861,0.804268
PRNP, 2200, 2.077910,0.249633,0.098144
HARBI1, 9481, 2.076435,0.249895,0.090878
BAZ2B, 5496, 2.076401,0.249895,0.095161
SEMA4C, 6056, 2.075136,0.250338,0.620477
FRMD4B, 4734, 2.074007,0.250699,0.566459
TBC1D24, 6733, 2.073536,0.250823,0.240143
PCYT2, 2303, 2.072035,0.251577,0.959806
MMP15, 1682, 2.071546,0.251583,0.593134
PHLDB2, 8157, 2.071434,0.251583,0.743261
SYVN1, 7920, 2.071008,0.251583,0.708696
IKZF2, 4572, 2.070951,0.251583,0.663467
KCNA5, 1445, 2.070547,0.251665,0.191297
ARHGAP28, 7416, 2.069655,0.252048,0.333972
TRPM6, 8854, 2.067137,0.252608,0.425987
NBR1, 1584, 2.063109,0.254186,0.430290
SLC12A9, 6623, 2.062089,0.254566,0.430290
SNX16, 7008, 2.060972,0.254920,0.947924
LDB3, 4482, 2.060605,0.254920,0.714599
SYDE2, 7827, 2.060440,0.254920,0.442750
UBR1, 9208, 2.059921,0.254920,0.162884
IL11RA, 1368, 2.059452,0.255045,0.345938
NRN1, 5686, 2.058526,0.255125,0.219920
TPBG, 2876, 2.056329,0.256081,0.539473
DIRAS1, 8945, 2.055930,0.256081,0.993091
MAPK7, 2186, 2.055836,0.256081,0.413615
ADAMTS4, 3667, 2.055658,0.256081,0.993700
NRCAM, 1871, 2.054254,0.256788,0.941662
RTN3, 4090, 2.052210,0.257897,0.633335
BRPF3, 5303, 2.050545,0.258533,0.271226
IGF1, 1348, 2.050398,0.258533,0.283348
TRH, 2893, 2.048760,0.259061,0.452660
PCDHB18P, 5978, 2.046941,0.259973,0.648445
GPSM2, 5454, 2.046095,0.260070,0.435962
ACSL4, 898, 2.044953,0.260445,0.539837
PPP2R5E, 2146, 2.044444,0.260445,0.302642
MAPK13, 2191, 2.043459,0.260734,0.437510
KCNA2, 1442, 2.040185,0.261473,0.368297
QPCT, 5031, 2.039232,0.261909,0.494978
PRKCB, 2169, 2.037581,0.262613,0.659470
ASAP1, 5534, 2.037070,0.262613,0.235501
XK, 3007, 2.035083,0.263441,0.159469
C2CD2, 5108, 2.034059,0.263441,0.190960
NID2, 4566, 2.032224,0.263441,0.666329
GLDN, 9655, 2.031739,0.263441,0.592407
RASSF1, 4501, 2.031283,0.263441,0.882668
RILP, 7720, 2.029811,0.264078,0.261199
NIPAL3, 6682, 2.029467,0.264132,0.788513
GRM3, 1151, 2.028807,0.264187,0.539837
ZMAT4, 7366, 2.028387,0.264187,0.979050
GPR62, 8556, 2.026674,0.264274,0.734406
FAM19A4, 9007, 2.024595,0.264443,0.835977
FAXDC2, 4334, 2.024013,0.264649,0.919835
SSH3, 6085, 2.022131,0.264962,0.729737
KCNN2, 1474, 2.022108,0.264962,0.860690
MUL1, 7308, 2.020640,0.264994,0.797981
RIN3, 7447, 2.020260,0.264994,0.822714
KCNT2, 9664, 2.019315,0.265040,0.693890
PRDM16, 6996, 2.019222,0.265040,0.302642
YOD1, 6301, 2.018353,0.265323,0.759220
VILL, 5539, 2.016512,0.265948,0.908985
STXBP6, 5412, 2.015761,0.265948,0.931828
ATP2A2, 212, 2.015442,0.265948,0.107591
AGPAT4, 6577, 2.015337,0.265948,0.295256
DPY19L4, 9588, 2.013743,0.266051,0.999474
GPRIN2, 3783, 2.013657,0.266051,0.903686
CDCA5, 8395, 2.012498,0.266329,0.755324
EME1, 8918, 2.012463,0.266329,0.134904
SLC36A1, 9287, 2.012191,0.266341,0.613289
FUT8, 978, 2.011613,0.266388,0.688859
ATP6V0A1, 232, 2.010304,0.266740,0.237343
POMGNT1, 6350, 2.009629,0.266850,0.955719
PCSK1, 1958, 2.008865,0.267016,0.606422
CFL2, 476, 2.007541,0.267699,0.556250
TNFAIP1, 2862, 2.006460,0.267936,0.982805
FDPS, 917, 2.005997,0.268044,0.676756
ISLR2, 6812, 2.003156,0.269360,0.384286
CPM, 579, 2.002799,0.269360,0.711713
FXR1, 3130, 2.002381,0.269394,0.760610
L1CAM, 1510, 2.001026,0.269709,0.182818
SNX10, 5449, 2.000355,0.269709,0.997727
TCEANC, 9169, 2.000349,0.269709,0.915912
DDAH1, 4950, 1.999681,0.269764,0.451695
MDGA1, 9462, 1.997869,0.270208,0.222335
WIPF2, 8924, 1.997124,0.270368,0.943141
ZNF669, 7433, 1.995184,0.270543,0.579039
COL4A5, 548, 1.994924,0.270543,0.215686
SNTB2, 2649, 1.994415,0.270573,0.309661
MRPL37, 5666, 1.993637,0.270657,0.362610
CHDH, 6285, 1.990722,0.270981,0.915912
NPY1R, 1867, 1.990242,0.270981,0.416950
CDC42EP3, 4239, 1.989789,0.271114,0.630496
TDRKH, 4425, 1.987839,0.271151,0.063530
AHCYL1, 4311, 1.987652,0.271151,0.246716
FSTL5, 6572, 1.987335,0.271151,0.648566
INF2, 7074, 1.986795,0.271151,0.754185
MUM1L1, 8826, 1.986047,0.271226,0.757355
PXK, 6051, 1.984409,0.271653,0.839614
TXNRD3, 8420, 1.984108,0.271653,0.719395
AHSG, 91, 1.980817,0.272716,0.868517
UNC5C, 3292, 1.980709,0.272716,0.432012
LACC1, 8888, 1.980054,0.272778,0.097064
RASD1, 5808, 1.979885,0.272778,0.163279
FUT9, 4285, 1.978916,0.272871,0.453019
STK39, 5354, 1.977548,0.273110,0.154353
PANX1, 5016, 1.977164,0.273110,0.680679
AEBP1, 80, 1.974306,0.273662,0.182961
HEMK1, 5734, 1.973766,0.273662,0.584993
USP31, 6742, 1.973212,0.273662,0.316344
NFKBIE, 1826, 1.970141,0.274623,0.647735
KCND2, 1450, 1.970092,0.274623,0.405501
RCAN2, 4051, 1.969084,0.274625,0.106094
RAD51AP2, 9987, 1.967484,0.275008,0.562352
ZNF559, 7940, 1.966289,0.275008,0.945801
SHROOM2, 155, 1.966111,0.275008,0.867524
NEK2, 1806, 1.964151,0.275314,0.273662
MEGF9, 797, 1.964017,0.275314,0.561674
PLCL1, 2063, 1.963758,0.275314,0.891998
NRIP2, 7749, 1.963740,0.275314,0.638052
FAR1, 7838, 1.962124,0.276140,0.524226
GPR22, 1111, 1.961705,0.276140,0.147833
STAT6, 2707, 1.961430,0.276140,0.529191
FAM84B, 9067, 1.957662,0.277125,0.843433
STK17A, 3555, 1.957637,0.277125,0.344913
FMO2, 958, 1.956054,0.277537,0.953747
UBTD2, 8281, 1.954133,0.278391,0.984785
CLTC, 532, 1.953563,0.278391,0.910155
ARFGEF2, 4218, 1.951397,0.279190,0.620841
BNIP3, 290, 1.949724,0.279656,0.359545
ANKRD34C, 9812, 1.949439,0.279656,0.756504
SPATA6L, 6133, 1.948261,0.279862,0.204034
NFATC1, 1814, 1.946057,0.280843,0.531974
ZNF585B, 8287, 1.944940,0.281234,0.235270
HPS6, 7409, 1.944260,0.281255,0.474701
FADS1, 1549, 1.941878,0.282358,0.312096
NEK3, 1807, 1.940437,0.282998,0.879340
ZNF57, 8656, 1.940087,0.283075,0.771391
RAB11FIP1, 7544, 1.939267,0.283139,0.212448
ATP4A, 217, 1.938380,0.283276,0.706402
CABYR, 5199, 1.938287,0.283276,0.843263
THAP7, 7602, 1.935770,0.283933,0.910291
PSMC1, 2235, 1.934376,0.284395,0.657133
NRXN1, 3607, 1.933942,0.284528,0.533683
TCIM, 6575, 1.932466,0.284893,0.205090
ARL15, 5974, 1.930766,0.285445,0.275314
LGI4, 9126, 1.930708,0.285445,0.434259
ABHD8, 7301, 1.928299,0.286733,0.431451
WDYHV1, 6149, 1.927794,0.286764,0.603157
EFHD1, 7564, 1.926650,0.287176,0.892087
MBD5, 6424, 1.926482,0.287176,0.604541
CSTF2T, 4805, 1.923126,0.288796,0.616302
TC2N, 8606, 1.922756,0.288889,0.948883
ZFP82, 9525, 1.921120,0.289369,0.533683
CDC27, 431, 1.919656,0.289653,0.734406
MYBPC2, 1739, 1.919359,0.289653,0.853474
CALHM1, 9410, 1.919221,0.289653,0.468016
SLC19A2, 4215, 1.919092,0.289653,0.957214
IMPAD1, 6065, 1.915119,0.291700,0.425844
CDC14A, 3259, 1.913873,0.292106,0.959031
KCNS3, 1482, 1.913828,0.292106,0.684884
C6orf106, 7101, 1.911990,0.292956,0.181832
LDHA, 1529, 1.911834,0.292956,0.688420
CRLF1, 3543, 1.910730,0.293136,0.316344
THEMIS2, 3651, 1.908680,0.293930,0.479919
NEPRO, 5066, 1.908160,0.293930,0.587789
CUL3, 3210, 1.907618,0.294046,0.932893
GCNT4, 5687, 1.907081,0.294046,0.106094
RARA, 2339, 1.905640,0.294656,0.272871
CRYBA2, 597, 1.905271,0.294656,0.217312
B4GALT2, 3323, 1.904598,0.294958,0.106094
DDX58, 4955, 1.903191,0.295256,0.923535
ZNF654, 6248, 1.902641,0.295256,0.801372
KIFAP3, 4635, 1.902088,0.295256,0.478217
PRAF2, 4517, 1.901887,0.295256,0.846204
NRIP1, 3148, 1.901151,0.295305,0.816854
ZNF536, 3796, 1.900022,0.295435,0.328213
HR, 6442, 1.899739,0.295435,0.798528
FBXO7, 5030, 1.899645,0.295435,0.419060
TMEM132B, 8442, 1.899494,0.295435,0.582488
NOVA1, 1854, 1.898896,0.295615,0.158873
INTS9, 6416, 1.896372,0.296696,0.932690
ABCA8, 4104, 1.892795,0.297544,0.122792
CXCL14, 3695, 1.889922,0.298819,0.999504
FNBP1, 4692, 1.889263,0.299085,0.940655
FZD6, 3177, 1.889085,0.299085,0.741940
ENOX1, 6134, 1.886415,0.300298,0.350764
C11orf24, 5875, 1.885991,0.300369,0.204069
CHST7, 6547, 1.883249,0.301703,0.586445
LSS, 1572, 1.882884,0.301729,0.926352
DNM3, 5152, 1.882678,0.301729,0.602353
TMEM141, 8084, 1.881930,0.301729,0.742262
EVI5, 3085, 1.879767,0.302642,0.640832
MPL, 1696, 1.879460,0.302642,0.530865
DMBT1, 711, 1.879090,0.302642,0.217115
CTSZ, 639, 1.878900,0.302642,0.522093
ITGA9, 1411, 1.877088,0.302772,0.853903
TMEM165, 6471, 1.877043,0.302772,0.099328
DBNDD1, 7218, 1.874924,0.303310,0.874910
RTKN2, 9305, 1.874811,0.303310,0.379839
BAIAP3, 3428, 1.873622,0.303529,0.864873
DUSP10, 4512, 1.873291,0.303529,0.996945
C21orf62-AS1, 5887, 1.873204,0.303529,0.536013
LCLAT1, 9388, 1.873083,0.303529,0.872396
UCHL5, 5722, 1.872351,0.303876,0.332463
CNTN6, 5326, 1.871949,0.303876,0.243576
SLC5A11, 8486, 1.871861,0.303876,0.546262
HIP1R, 3456, 1.871351,0.303876,0.615778
XYLT1, 7022, 1.870789,0.303912,0.803846
KCNIP3, 5507, 1.870626,0.303912,0.792552
ADAMTSL3, 6684, 1.868776,0.304835,0.848485
FAM234A, 7789, 1.868175,0.305098,0.960269
GK, 1056, 1.866108,0.305978,0.954162
TMEM87B, 8038, 1.865003,0.306368,0.894651
PLEKHF1, 7276, 1.864806,0.306368,0.740586
YPEL5, 5804, 1.864276,0.306584,0.852972
MCTP1, 7396, 1.863636,0.306725,0.854884
PRRG1, 2208, 1.861898,0.307626,0.331048
ABCA2, 6, 1.860944,0.307986,0.903592
ITPR1, 1428, 1.859763,0.308051,0.559676
CCKBR, 391, 1.857751,0.308845,0.475743
CHRDL1, 8269, 1.857507,0.308864,0.803793
PSMD12, 2248, 1.857170,0.308867,0.969667
PAH, 1928, 1.856513,0.308867,0.593540
NDP, 1777, 1.856205,0.308867,0.611786
ZNF449, 9279, 1.856093,0.308867,0.838566
DUSP16, 7616, 1.855988,0.308867,0.790377
POPDC3, 7034, 1.855595,0.308934,0.844844
STRN, 2714, 1.852377,0.310476,0.623152
SNAI1, 2634, 1.852126,0.310501,0.772182
BMPER, 9164, 1.850726,0.311176,0.996945
C19orf18, 8933, 1.849797,0.311304,0.394942
ARFIP1, 5314, 1.848294,0.311821,0.648566
MAP3K13, 3517, 1.847456,0.312096,0.713846
GALNTL5, 9161, 1.847130,0.312096,0.814403
DCP2, 9152, 1.846432,0.312222,0.659624
CENPF, 472, 1.845702,0.312496,0.523797
SEPHS1, 4640, 1.844719,0.312970,0.779596
ZC3H12C, 8126, 1.843838,0.313286,0.877293
VWA1, 7131, 1.842789,0.313721,0.943378
MBTPS2, 5713, 1.841473,0.314344,0.825404
SLCO2A1, 2613, 1.840733,0.314713,0.593540
PSTPIP1, 3465, 1.840359,0.314814,0.953154
TSPAN5, 3978, 1.840162,0.314814,0.738097
AKAP12, 3715, 1.839153,0.315097,0.236986
DNAJC1, 7036, 1.839025,0.315097,0.899291
FMN1, 9656, 1.838904,0.315097,0.260445
IMMT, 4414, 1.838563,0.315187,0.254920
GLIS3, 9167, 1.837912,0.315355,0.505287
PLEKHA6, 4608, 1.836889,0.315542,0.756108
ZBED3, 7905, 1.836679,0.315542,0.765508
ZNF684, 8682, 1.835586,0.315542,0.539837
GGCT, 7221, 1.835500,0.315542,0.714084
NAGLU, 1766, 1.835113,0.315561,0.174375
KCNJ3, 1457, 1.833595,0.315877,0.104652
FAM160B1, 6855, 1.832932,0.315929,0.191297
SECISBP2L, 3788, 1.831936,0.316344,0.215432
ELAVL4, 815, 1.830539,0.316344,0.659037
SUSD6, 3808, 1.830491,0.316344,0.755568
ZNF526, 8501, 1.829953,0.316344,0.610359
TPPP3, 5818, 1.829648,0.316344,0.131862
EEA1, 3192, 1.829497,0.316344,0.312496
DVL2, 761, 1.829417,0.316344,0.254619
HTRA1, 2216, 1.828799,0.316344,0.668150
FREM3, 9149, 1.828242,0.316344,0.862545
ZNF280D, 6020, 1.827633,0.316607,0.268044
KLHL24, 6010, 1.824725,0.318071,0.927798
NEAT1, 9472, 1.821854,0.319449,0.701801
PHLPP2, 4686, 1.821225,0.319449,0.273662
MIR4697HG, 9475, 1.821044,0.319449,0.891998
BLVRA, 280, 1.819997,0.319635,0.916289
C1orf115, 7394, 1.818407,0.319724,0.768801
STEAP1, 5242, 1.817440,0.320006,0.586445
CDC34, 432, 1.817410,0.320006,0.470453
MSH6, 1176, 1.813773,0.321377,0.119237
MAFF, 5005, 1.813672,0.321377,0.740999
ANLN, 5916, 1.811753,0.322080,0.860690
FOXL2, 294, 1.809816,0.323155,0.531974
SIX3, 2572, 1.809619,0.323155,0.382261
ZNF34, 7608, 1.809120,0.323309,0.106094
PA2G4, 1921, 1.808348,0.323427,0.297654
TRIML2, 9286, 1.808001,0.323427,0.881297
STX12, 4989, 1.807510,0.323427,0.190960
SLN, 2619, 1.806958,0.323427,0.559178
GFER, 1041, 1.805497,0.324027,0.653413
TNFRSF25, 3329, 1.805207,0.324086,0.747207
DIO3OS, 7028, 1.804377,0.324246,0.729737
HVCN1, 7907, 1.802846,0.324764,0.919819
MEIS3P1, 1648, 1.802256,0.324867,0.716575
MYOM2, 3516, 1.799928,0.325944,0.902273
PAIP1, 4240, 1.797980,0.326916,0.890538
CPPED1, 6262, 1.797240,0.327187,0.425521
CAVIN1, 9510, 1.796960,0.327187,0.564336
AGTPBP1, 4809, 1.796241,0.327446,0.578334
MALAT1, 9744, 1.796188,0.327446,0.816854
SIK2, 4779, 1.794429,0.327804,0.339036
LDB2, 3481, 1.794274,0.327804,0.174760
TRIM2, 4825, 1.793967,0.327804,0.582075
HERC1, 3421, 1.793874,0.327804,0.824738
IFT57, 6142, 1.793048,0.327804,0.331373
THAP9, 7379, 1.793026,0.327804,0.735376
TAPT1, 9260, 1.792780,0.327834,0.416950
KLF12, 4540, 1.792175,0.328122,0.906785
SCN8A, 2520, 1.791465,0.328213,0.969805
SYT16, 7761, 1.791100,0.328213,0.691243
HCN3, 6835, 1.790532,0.328213,0.914943
P2RY14, 3894, 1.789804,0.328213,0.277537
SIDT1, 6029, 1.789032,0.328530,0.539473
SDK1, 9361, 1.788694,0.328530,0.897836
UBE2Z, 7180, 1.788515,0.328530,0.158012
FAM222A, 8041, 1.788346,0.328530,0.463405
KLHL21, 3879, 1.787003,0.329168,0.469118
CTSH, 633, 1.786017,0.329260,0.710301
L3MBTL4, 8223, 1.785921,0.329260,0.453356
RABIF, 2318, 1.785505,0.329260,0.156554
FRS3, 4332, 1.783068,0.330129,0.539837
PCP4L1, 9973, 1.782690,0.330129,0.628962
PI4KA, 2045, 1.782489,0.330129,0.999670
ROBO3, 7040, 1.781335,0.330806,0.812841
GPR143, 1886, 1.780353,0.331048,0.998331
CXXC5, 5767, 1.780229,0.331048,0.278757
ETV1, 869, 1.780192,0.331048,0.157406
ACTA1, 28, 1.779863,0.331140,0.907349
SYNGR1, 3509, 1.778557,0.331355,0.208436
MTMR9, 7203, 1.777218,0.331385,0.490255
PCBP4, 6637, 1.777107,0.331385,0.247320
NGEF, 5029, 1.776174,0.331837,0.266388
PLEKHH1, 6739, 1.776079,0.331837,0.476962
ERBB4, 856, 1.774862,0.332463,0.217464
ATP1B1, 209, 1.774565,0.332496,0.538013
KIAA1755, 8117, 1.774101,0.332687,0.109531
SYT12, 8258, 1.773270,0.333021,0.235643
SMIM12, 8405, 1.771243,0.333954,0.412949
IER5, 5676, 1.771217,0.333954,0.916598
CAMKK2, 4266, 1.770947,0.333954,0.273662
GRSF1, 1161, 1.770504,0.333954,0.602620
AIG1, 5729, 1.770484,0.333954,0.706943
LZTS2, 7918, 1.770347,0.333954,0.166479
CAMKMT, 7417, 1.765630,0.335679,0.817386
TIAM2, 5195, 1.764959,0.335838,0.901394
CDC42SE2, 6621, 1.762065,0.337222,0.907810
FAM120AOS, 9076, 1.761105,0.337341,0.716107
FRMD5, 8073, 1.760192,0.337730,0.336717
TTYH2, 8356, 1.759967,0.337736,0.494704
GNS, 1091, 1.759719,0.337773,0.366538
AMIGO2, 9684, 1.759087,0.337800,0.761343
TCOF1, 2784, 1.756156,0.339036,0.869545
FOXS1, 947, 1.755659,0.339036,0.497958
TMEM196, 9428, 1.755414,0.339036,0.983181
GPR150, 9570, 1.754490,0.339423,0.569349
GCLC, 1058, 1.752161,0.340510,0.533683
ZMIZ1, 6676, 1.751649,0.340510,0.961756
AGBL4, 8018, 1.751501,0.340510,0.125577
C9orf129, 9900, 1.749627,0.341188,0.420750
FBXO9, 5204, 1.749321,0.341188,0.988283
ARHGAP20, 6790, 1.748358,0.341558,0.882419
SLC14A1, 2605, 1.746071,0.342649,0.357569
TNNC2, 2861, 1.744498,0.343001,0.921042
MPP1, 1697, 1.741927,0.344754,0.903592
EDN1, 776, 1.741119,0.344913,0.793232
NT5DC1, 9340, 1.740328,0.344934,0.983902
KIF13A, 6994, 1.738288,0.345651,0.709263
SHC4, 9817, 1.738173,0.345651,0.972429
FASTKD5, 6953, 1.738157,0.345651,0.419491
PPM1L, 9009, 1.737902,0.345651,0.562414
BCL6, 265, 1.736733,0.345651,0.798858
SPTLC2, 3675, 1.736028,0.345651,0.244799
SLC13A3, 7126, 1.735872,0.345651,0.406571
ZNF233, 9701, 1.735824,0.345651,0.726187
OSTN, 9669, 1.732750,0.346799,0.885688
ARPP19, 4314, 1.730902,0.347713,0.626652
ZNF619, 9548, 1.729252,0.348459,0.463405
ARMC8, 5059, 1.728570,0.348581,0.968339
GRIK3, 1139, 1.728070,0.348789,0.949483
ZSWIM4, 7176, 1.727514,0.348789,0.484084
KLHL29, 8450, 1.726693,0.349120,0.791542
STN1, 7484, 1.726488,0.349120,0.616302
SYNE3, 9101, 1.723867,0.349920,0.562414
SH3TC2, 7327, 1.723444,0.349922,0.648566
CDH13, 445, 1.722795,0.349922,0.622594
GJC2, 6672, 1.722504,0.349922,0.974412
FMNL2, 8441, 1.722501,0.349922,0.975909
CNEP1R1, 9426, 1.722492,0.349922,0.899644
SEMA3C, 4188, 1.722320,0.349922,0.182937
ADRA1D, 66, 1.721141,0.350151,0.578998
FRYL, 9564, 1.720930,0.350151,0.135173
RASGRP1, 3991, 1.720804,0.350151,0.818690
THBD, 2818, 1.720804,0.350151,0.908219
NECTIN3, 5097, 1.720581,0.350151,0.931828
ATF2, 586, 1.720350,0.350151,0.324027
IRF2, 1398, 1.720024,0.350151,0.838342
MAT2B, 5358, 1.719751,0.350151,0.241247
TPX2, 4652, 1.719704,0.350151,0.426879
GPBP1L1, 6938, 1.719242,0.350353,0.192097
HSP90B1, 2888, 1.717885,0.350530,0.997266
EIF5A2, 6552, 1.717854,0.350530,0.766202
G0S2, 5521, 1.717396,0.350697,0.901883
GSK3A, 1162, 1.716949,0.350764,0.263441
ZNF385D, 7388, 1.716429,0.350764,0.760526
ZNF394, 7819, 1.716239,0.350764,0.420255
ENPP5, 6918, 1.716147,0.350764,0.499456
LANCL3, 9676, 1.715462,0.350764,0.981514
CACNA2D2, 3548, 1.714837,0.350764,0.942527
TRAF3, 2890, 1.714498,0.350764,0.376540
GCLM, 1059, 1.714422,0.350764,0.305978
PABPC1L2A, 9645, 1.714137,0.350764,0.264962
RAD18, 6570, 1.708686,0.353527,0.340510
MDFIC, 5488, 1.708170,0.353768,0.350764
FRMD4A, 6381, 1.706546,0.354108,0.933609
ATXN2L, 4537, 1.706390,0.354108,0.652054
CXXC4, 7573, 1.699701,0.357998,0.970817
CDC7, 3174, 1.699203,0.358119,0.191335
RELB, 2366, 1.699160,0.358119,0.580786
ZIC4, 7817, 1.697698,0.358467,0.793232
SPAG9, 3461, 1.696176,0.358517,0.912184
RBM12, 3998, 1.695665,0.358617,0.648566
BCL11B, 7139, 1.694788,0.358995,0.732936
SYNGR3, 3507, 1.693556,0.359350,0.650632
POMT2, 5482, 1.692088,0.359802,0.795647
ACOX3, 3171, 1.692025,0.359802,0.850587
ZFYVE26, 4915, 1.691731,0.359882,0.944456
NARS, 1771, 1.691366,0.360016,0.670111
LRRK1, 7369, 1.689155,0.360836,0.191335
GPN1, 4549, 1.688078,0.361083,0.640917
CNKSR3, 9044, 1.687587,0.361128,0.319449
COBL, 4784, 1.686360,0.361128,0.321377
C3orf58, 9284, 1.686146,0.361128,0.394942
CA14, 4976, 1.685371,0.361290,0.442750
AARS, 4, 1.684653,0.361556,0.590537
KCNQ2, 1478, 1.683793,0.361817,0.755568
WTIP, 8659, 1.682879,0.361817,0.795904
